ID,Smiles,IC50 (nM),canonical_smiles,Molecular Weight,LogP,num_H_acceptors,num_H_Donors
50320313,OC(=O)c1c(Sc2ccccc2)c2cc(Cl)ccc2n1Cc1ccc(Cl)cc1,15000.0,O=C(O)c1c(Sc2ccccc2)c2cc(Cl)ccc2n1Cc1ccc(Cl)cc1,428.34000000000015,6.845800000000003,3,1
50320315,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)C(F)(F)F)c2ccc(Cl)nc12,15000.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3ccc(Cl)nc32)cc1,488.89300000000014,7.485700000000004,4,1
50320318,CC(C)c1cccc(Oc2c(C(O)=O)n(-c3ccc(cc3)C(C)(C)C)c3cc(Cl)ccc23)c1,15000.0,CC(C)c1cccc(Oc2c(C(=O)O)n(-c3ccc(C(C)(C)C)cc3)c3cc(Cl)ccc23)c1,461.9890000000002,8.195300000000005,3,1
50310801,C[C@@]1(CCc2ccc(OCCCOc3ccc(F)cc3Cl)cc2O1)C(O)=O,15000.0,C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(F)cc3Cl)cc2O1,394.8260000000001,4.495300000000004,4,1
50311846,CCCc1cc2c(on(C3CCCCC3)c2=O)c(CCC)c1O[C@H](C(O)=O)c1ccc(cc1)C(C)C,15000.0,CCCc1cc2c(=O)n(C3CCCCC3)oc2c(CCC)c1O[C@H](C(=O)O)c1ccc(C(C)C)cc1,493.64400000000023,7.332800000000008,5,1
50311891,CCCc1cc(cc(CCC)c1CC(C(O)=O)c1ccc(cc1)C(C)C)C(=O)CC,15000.0,CCCc1cc(C(=O)CC)cc(CCC)c1CC(C(=O)O)c1ccc(C(C)C)cc1,408.5820000000001,6.718600000000007,2,1
50320244,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc12,15000.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc32)cc1,503.90400000000017,7.970500000000005,4,1
50866983,COc1ccc(OC(=O)N(CC(O)=O)Cc2ccc(OCCC(=O)N(C(C)=O)C(=O)c3ccccc3)cc2)cc1,15000.0,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCCC(=O)N(C(C)=O)C(=O)c3ccccc3)cc2)cc1,548.5480000000003,3.7652000000000028,8,1
50077017,CC(C)CCN(c1cccc(c1)-c1ccc(cc1)C(F)(F)F)S(=O)(=O)c1ccc(OCC(O)=O)c(C)c1,15849.0,Cc1cc(S(=O)(=O)N(CCC(C)C)c2cccc(-c3ccc(C(F)(F)F)cc3)c2)ccc1OCC(=O)O,535.5840000000003,6.3856200000000065,4,1
50077351,CCCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,15849.0,CCCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,544.1130000000002,7.1696600000000075,4,1
50077354,CCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(OC)c1Cl,15849.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(OC)c1Cl,566.5030000000003,6.824720000000006,5,1
50077356,CCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(F)c1OC,15849.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(F)c1OC,550.0480000000002,6.310420000000007,5,1
50077372,CCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(c1)C1CCCCC1,15849.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C2CCCCC2)c1,584.178,8.210420000000006,4,1
50077481,CCCCN(c1cccc(c1C)-c1ccc(C)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,15849.0,CCCCN(c1cccc(-c2ccc(C)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,509.6680000000003,6.4345800000000075,4,1
50077376,CCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(CC)C(O)=O)c(C)c1C,15849.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(CC)C(=O)O)c(C)c1C,544.1130000000003,7.1696600000000075,4,1
50077410,CC(Oc1ccc(c(C)c1C)S(=O)(=O)N(CC1CC1)c1cccc(c1C)-c1ccc(Cl)cc1)C(O)=O,15849.0,Cc1c(-c2ccc(Cl)cc2)cccc1N(CC1CC1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,528.0700000000003,6.389460000000007,4,1
50077477,CCCCN(c1cccc(c1C)-c1ccc(cc1)C(F)(F)F)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,15849.0,CCCCN(c1cccc(-c2ccc(C(F)(F)F)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,563.6380000000001,7.144960000000007,4,1
50077478,CCCCN(c1cccc(c1C)-c1ccc(OC)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,15849.0,CCCCN(c1cccc(-c2ccc(OC)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,525.6670000000003,6.134760000000006,5,1
50077375,CCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(O[C@@H](C)C(O)=O)c(C)c1C,15849.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(O[C@@H](C)C(=O)O)c(C)c1C,530.0860000000002,6.779560000000007,4,1
51516151,CC(C)(O)c1ccc(NC(=O)c2cc(C(=O)NCc3ccc(F)c(F)c3)c(F)cc2Cl)cc1,16000.0,CC(C)(O)c1ccc(NC(=O)c2cc(C(=O)NCc3ccc(F)c(F)c3)c(F)cc2Cl)cc1,476.88200000000006,5.167000000000003,3,3
51249594,[K+].COc1cccc(c1)C(=O)COc1ccc(CC2SC(=O)[N-]C2=O)cc1,18300.0,COc1cccc(C(=O)COc2ccc(CC3SC(=O)[N-]C3=O)cc2)c1,370.40600000000006,3.635100000000002,6,0
50651878,CCCCC(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(=O)(=O)c1ccccc1,19900.0,CCCCC(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(=O)(=O)c1ccccc1,455.0260000000001,5.105700000000004,6,1
50077350,CCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,19953.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,530.0860000000002,6.779560000000007,4,1
50077371,CCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(O[C@H](C)C(O)=O)c(C)c1C,19953.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(O[C@H](C)C(=O)O)c(C)c1C,530.0860000000002,6.779560000000007,4,1
50077472,CCCCN(c1cccc(c1C)-c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,19953.0,CCCCN(c1cccc(-c2ccc(Cl)c(Cl)c2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,564.5310000000002,7.432960000000007,4,1
50077403,CC(Oc1ccc(c(C)c1C)S(=O)(=O)N(CCCC(F)(F)F)c1cccc(c1C)-c1ccc(Cl)cc1)C(O)=O,19953.0,Cc1c(-c2ccc(Cl)cc2)cccc1N(CCCC(F)(F)F)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,584.0560000000002,7.321960000000006,4,1
50077425,CCCCN(c1ccc(F)c(c1)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,19953.0,CCCCN(c1ccc(F)c(-c2ccc(Cl)cc2)c1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,534.0490000000002,6.610240000000007,4,1
50077438,CCCCN(c1ccc(C)c(c1)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,19953.0,CCCCN(c1ccc(C)c(-c2ccc(Cl)cc2)c1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,530.0860000000002,6.779560000000007,4,1
50077452,CCCCN(c1c(C)cc(C)c(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,19953.0,CCCCN(c1c(C)cc(C)c(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,558.1400000000001,7.396400000000008,4,1
50077020,CCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,19953.0,CCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,516.0590000000002,6.389460000000007,4,1
50077399,COCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(C)c1C,19953.0,COCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,532.0580000000002,5.625860000000006,5,1
50651876,CCCC(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(=O)(=O)c1ccccc1,22200.0,CCCC(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(=O)(=O)c1ccccc1,440.99900000000014,4.715600000000004,6,1
51241752,CCOc1ccc(cc1CC(O)=O)-c1ccc(NCc2nn(-c3ccc(cc3)C(F)(F)F)c(=O)n2-c2ccccc2F)cc1,23120.0,CCOc1ccc(-c2ccc(NCc3nn(-c4ccc(C(F)(F)F)cc4)c(=O)n3-c3ccccc3F)cc2)cc1CC(=O)O,606.5760000000001,6.486000000000005,7,2
50449760,Cc1oc(nc1CCOc1cccc(Cc2c(nnn2-c2ccccc2)C(O)=O)c1)-c1ccccc1,25000.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(Cc2c(C(=O)O)nnn2-c2ccccc2)c1,480.52400000000017,5.141220000000003,7,1
50449763,Cc1oc(nc1CCOc1ccc(Cc2c(nnn2-c2ccccc2)C(O)=O)cc1)-c1ccccc1,25000.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(Cc2c(C(=O)O)nnn2-c2ccccc2)cc1,480.52400000000017,5.141220000000004,7,1
50449758,Cc1oc(nc1CCOc1ccc(Cc2c(cnn2-c2ccccc2)C(O)=O)cc1)-c1ccccc1,25000.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(Cc2c(C(=O)O)cnn2-c2ccccc2)cc1,479.5360000000002,5.7462200000000045,6,1
50449755,Cc1oc(nc1CCOc1cccc(Cc2c(cnn2-c2ccccc2)C(O)=O)c1)-c1ccccc1,25000.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(Cc2c(C(=O)O)cnn2-c2ccccc2)c1,479.5360000000002,5.7462200000000045,6,1
50267808,COc1ccc(cc1)S(=O)(=O)Nc1c(C)cc(C)cc1C,25119.0,COc1ccc(S(=O)(=O)Nc2c(C)cc(C)cc2C)cc1,305.39900000000006,3.421260000000002,3,1
50077016,CCCCN(c1cccc(c1C)-c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC(C)C(O)=O)c(OC)c1OC,25119.0,CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(OC)c1OC,562.0840000000003,6.179920000000007,6,1
50868811,CC(C)COC(=O)N1CCC(C(C1)c1cccc(OCCc2nc(oc2C)-c2ccccc2)c1)C(O)=O,27300.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(C2CN(C(=O)OCC(C)C)CCC2C(=O)O)c1,506.59900000000033,5.554220000000004,6,1
50868794,Cc1oc(nc1CCOc1cccc(c1)C1=C(CCN(Cc2ccccc2)C1)C(O)=O)-c1ccccc1,27500.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(C2=C(C(=O)O)CCN(Cc3ccccc3)C2)c1,494.5910000000003,6.015620000000005,5,1
50651877,CC(C)C(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(=O)(=O)c1ccccc1,27900.0,CC(C)C(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(=O)(=O)c1ccccc1,440.99900000000014,4.571500000000004,6,1
51188916,CCCCCCCCCC(O)=O,30000.0,CCCCCCCCCC(=O)O,172.268,3.2117000000000013,1,1
51188924,CCCCCCCCCCCCCCCCCCCCCC(O)=O,30000.0,CCCCCCCCCCCCCCCCCCCCCC(=O)O,340.59200000000004,7.892900000000008,1,1
51188933,CCCCCCCCCCCCCCCCCCCC(O)=O,30000.0,CCCCCCCCCCCCCCCCCCCC(=O)O,312.53799999999995,7.112700000000007,1,1
51188935,CCCCCCCCCCCC(O)=O,30000.0,CCCCCCCCCCCC(=O)O,200.32199999999997,3.991900000000002,1,1
51188960,CCCCCCCC\C=C/CCCCCCCCCCCC(O)=O,30000.0,CCCCCCCC/C=C\CCCCCCCCCCCC(=O)O,338.5760000000001,7.668900000000008,1,1
51241718,OC(=O)Cc1cccc(c1)-c1ccc(OCc2nn(-c3ccc(cc3)C(F)(F)F)c(=O)n2-c2ccccc2F)cc1,30990.0,O=C(O)Cc1cccc(-c2ccc(OCc3nn(-c4ccc(C(F)(F)F)cc4)c(=O)n3-c3ccccc3F)cc2)c1,563.5070000000002,6.054200000000005,6,1
50651875,CCCC(Sc1nc2ccc(OCC)cc2s1)C(=O)NS(=O)(=O)c1ccccc1,31000.0,CCCC(Sc1nc2ccc(OCC)cc2s1)C(=O)NS(=O)(=O)c1ccccc1,450.60700000000014,4.460900000000003,7,1
51241692,CC(C)(Oc1ccc(OCc2nn(-c3ccc(cc3)C(F)(F)F)c(=O)n2-c2ccccc2F)cc1)C(=O)NCc1ccccc1,31440.0,CC(C)(Oc1ccc(OCc2nn(-c3ccc(C(F)(F)F)cc3)c(=O)n2-c2ccccc2F)cc1)C(=O)NCc1ccccc1,620.6030000000001,6.233900000000006,7,1
51241719,Fc1ccccc1-n1c(COc2ccc(cc2)-c2ccc(NS(=O)(=O)c3ccccc3)cn2)nn(-c2ccc(cc2)C(F)(F)F)c1=O,38140.0,O=c1n(-c2ccc(C(F)(F)F)cc2)nc(COc2ccc(-c3ccc(NS(=O)(=O)c4ccccc4)cn3)cc2)n1-c1ccccc1F,661.6370000000001,6.622900000000006,8,1
50939317,OC(=O)c1ccc(COc2ccc3ccccc3c2\C=N\c2ccc(cc2)N2CCOCC2)cc1,42953.64,O=C(O)c1ccc(COc2ccc3ccccc3c2/C=N/c2ccc(N3CCOCC3)cc2)cc1,466.53700000000026,5.7042000000000055,5,1
50956781,CC(C)C(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(C)(=O)=O,46500.0,CC(C)C(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(C)(=O)=O,378.9280000000001,3.1422000000000017,6,1
50714782,COc1ccc2c(noc2c1)-n1c2ccc(cc2n(Cc2cccc(O[C@H](C)C(O)=O)c2)c1=O)C(F)(F)F,50000.0,COc1ccc2c(-n3c(=O)n(Cc4cccc(O[C@H](C)C(=O)O)c4)c4cc(C(F)(F)F)ccc43)noc2c1,527.4550000000002,4.861000000000003,8,1
50714783,CC[C@@H](Oc1cccc(Cn2c3cc(ccc3n(-c3noc4cc(OC)ccc34)c2=O)C(F)(F)F)c1)C(O)=O,50000.0,CC[C@@H](Oc1cccc(Cn2c(=O)n(-c3noc4cc(OC)ccc34)c3ccc(C(F)(F)F)cc32)c1)C(=O)O,541.4820000000002,5.2511000000000045,8,1
50714784,COc1ccc2c(noc2c1)-n1c2ccc(cc2n(Cc2ccccc2[C@@]2(C)OC(O)=NC2=O)c1=O)C(F)(F)F,50000.0,COc1ccc2c(-n3c(=O)n(Cc4ccccc4[C@@]4(C)OC(O)=NC4=O)c4cc(C(F)(F)F)ccc43)noc2c1,552.4650000000001,4.695100000000004,8,1
50714785,COc1ccc2c(noc2c1)-n1c2ccc(cc2n(Cc2ccc(cc2)[C@@]2(C)OC(O)=NC2=O)c1=O)C(F)(F)F,50000.0,COc1ccc2c(-n3c(=O)n(Cc4ccc([C@@]5(C)OC(O)=NC5=O)cc4)c4cc(C(F)(F)F)ccc43)noc2c1,552.4650000000001,4.695100000000004,8,1
50714786,COc1ccc2c(noc2c1)-n1c2ccc(cc2n(Cc2cccc(c2)[C@@]2(C)OC(O)=NC2=O)c1=O)C(F)(F)F,50000.0,COc1ccc2c(-n3c(=O)n(Cc4cccc([C@@]5(C)OC(O)=NC5=O)c4)c4cc(C(F)(F)F)ccc43)noc2c1,552.4650000000001,4.695100000000004,8,1
50714787,COc1ccc2c(noc2c1)-n1c2ccc(cc2n(-c2cccc(c2)[C@@]2(C)OC(O)=NC2=O)c1=O)C(F)(F)F,50000.0,COc1ccc2c(-n3c(=O)n(-c4cccc([C@@]5(C)OC(O)=NC5=O)c4)c4cc(C(F)(F)F)ccc43)noc2c1,538.4380000000001,4.636000000000003,8,1
50714788,COc1ccc2c(noc2c1)-n1c2ccc(cc2n(Cc2cc(ccc2Cl)[C@@]2(C)OC(O)=NC2=O)c1=O)C(F)(F)F,50000.0,COc1ccc2c(-n3c(=O)n(Cc4cc([C@@]5(C)OC(O)=NC5=O)ccc4Cl)c4cc(C(F)(F)F)ccc43)noc2c1,586.91,5.348500000000004,8,1
50714789,COc1ccc2c(noc2c1)-n1c2ccccc2n(Cc2ccc(Cl)c(O[C@H](C)C(O)=O)c2)c1=O,50000.0,COc1ccc2c(-n3c(=O)n(Cc4ccc(Cl)c(O[C@H](C)C(=O)O)c4)c4ccccc43)noc2c1,493.90300000000025,4.495600000000003,8,1
50714790,COc1ccc2c(noc2c1)-n1c2ccccc2n(Cc2cccc(c2)[C@@]2(C)OC(O)=NC2=O)c1=O,50000.0,COc1ccc2c(-n3c(=O)n(Cc4cccc([C@@]5(C)OC(O)=NC5=O)c4)c4ccccc43)noc2c1,484.4680000000002,3.676300000000002,8,1
50714791,C[C@@]1(OC(O)=NC1=O)c1cccc(Cn2c3ccccc3n(-c3noc4cc(Cl)ccc34)c2=O)c1,50000.0,C[C@]1(c2cccc(Cn3c(=O)n(-c4noc5cc(Cl)ccc45)c4ccccc43)c2)OC(O)=NC1=O,488.8870000000002,4.321100000000004,7,1
50714792,COc1ccc2c(noc2c1)-n1c2ccccc2n(Cc2cc(O[C@H](C)C(O)=O)ccc2Cl)c1=O,50000.0,COc1ccc2c(-n3c(=O)n(Cc4cc(O[C@H](C)C(=O)O)ccc4Cl)c4ccccc43)noc2c1,493.90300000000013,4.495600000000003,8,1
50714793,COc1ccc2c(noc2c1)-n1c2ccccc2n(Cc2cc(ccc2Cl)[C@@]2(C)OC(O)=NC2=O)c1=O,50000.0,COc1ccc2c(-n3c(=O)n(Cc4cc([C@@]5(C)OC(O)=NC5=O)ccc4Cl)c4ccccc43)noc2c1,518.9130000000001,4.329700000000003,8,1
50714821,COc1ccc2c(noc2c1)-n1c2cc(OC(F)(F)F)ccc2n(Cc2ccc(Cl)c(O[C@H](C)C(O)=O)c2)c1=O,50000.0,COc1ccc2c(-n3c(=O)n(Cc4ccc(Cl)c(O[C@H](C)C(=O)O)c4)c4ccc(OC(F)(F)F)cc43)noc2c1,577.8990000000001,5.394200000000003,9,1
51465915,CCc1ccc(cc1)-c1nc2cc(NC(=O)c3cc(ccc3Cl)[N+]([O-])=O)ccc2o1,50000.0,CCc1ccc(-c2nc3cc(NC(=O)c4cc([N+](=O)[O-])ccc4Cl)ccc3o2)cc1,421.8400000000001,5.871100000000004,5,1
50232293,CCCc1cc(Oc2ccccc2)ccc1OCCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccccc2)ccc1OCCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,491.6090000000002,6.791800000000006,6,2
50232301,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc(cc1OC)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1OC,507.60800000000023,6.410300000000006,7,2
50232307,CCCc1cc(Oc2ccc(CC(C)C)cc2)ccc1OCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccc(CC(C)C)cc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,533.6900000000004,7.600200000000008,6,2
50232381,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,477.58200000000016,6.401700000000005,6,2
50232362,CCCc1cc(Oc2ccc(F)cc2)ccc1OCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccc(F)cc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,495.5720000000003,6.540800000000005,6,2
50232363,CCCc1cc(Oc2ccc(cc2)C2CCCC2)ccc1OCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccc(C3CCCC3)cc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,545.7010000000004,8.059300000000007,6,2
50232376,CCCc1cc(Oc2ccc(C)cc2)ccc1OCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccc(C)cc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,491.6090000000002,6.710120000000006,6,2
50232384,CCCc1cc(Oc2ccc(NS(C)(=O)=O)cc2)ccc1OCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccc(NS(C)(=O)=O)cc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,570.6890000000004,5.773200000000005,8,3
50019989,CCCc1cc(Oc2ccc(cc2)-c2ccccc2)ccc1OCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccc(-c3ccccc3)cc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,553.6800000000004,8.068700000000009,6,2
50020006,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc(cc1CCC)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1CCC,519.6630000000002,7.354200000000006,6,2
50020011,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc(cc1C)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1C,491.6090000000002,6.710120000000005,6,2
50020012,CCCc1cc(Oc2ccc(Cl)cc2)ccc1OCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccc(Cl)cc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,512.0270000000004,7.055100000000007,6,2
50020015,CCCc1cc(Oc2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2)ccc1OCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,646.7870000000004,7.510920000000007,8,3
50020019,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc(cc1Cl)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1Cl,512.0270000000002,7.055100000000005,6,2
50320307,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)C(F)(F)F)c2cccnc12,50000.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3cccnc32)cc1,454.4480000000001,6.8323000000000045,4,1
50310888,C[C@]1(CCc2ccc(OCCCOc3ccc(OCC(F)(F)F)cc3Cl)cc2O1)C(O)=O,50000.0,C[C@@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(OCC(F)(F)F)cc3Cl)cc2O1,474.8590000000001,5.297300000000005,5,1
50311858,CCC(=O)c1ccc(OC(C(O)=O)c2ccccc2)cc1,50000.0,CCC(=O)c1ccc(OC(C(=O)O)c2ccccc2)cc1,284.311,3.4840000000000018,3,1
50311909,CCCc1cc(cc(CCC)c1NC(C(O)=O)c1ccc(cc1)C(C)C)C(=O)CC,50000.0,CCCc1cc(C(=O)CC)cc(CCC)c1NC(C(=O)O)c1ccc(C(C)C)cc1,409.5700000000001,6.545500000000006,3,2
50320239,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(O)c2)c2ccccc12,50000.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(O)c3)c3ccccc32)cc1,401.4620000000001,6.124100000000005,4,2
50320250,CCOc1cccc(Oc2c(C(O)=O)n(-c3ccc(cc3)C(C)(C)C)c3ccccc23)c1,50000.0,CCOc1cccc(Oc2c(C(=O)O)n(-c3ccc(C(C)(C)C)cc3)c3ccccc23)c1,429.5160000000002,6.817200000000006,4,1
50303149,CCCc1cc2c(noc2c(CCC)c1OCC(C)(C)C(O)=O)C(F)(F)F,50000.0,CCCc1cc2c(C(F)(F)F)noc2c(CCC)c1OCC(C)(C)C(=O)O,387.39800000000014,5.2412000000000045,4,1
50297188,Cc1oc(nc1CCOc1ccc(C[C@@H]2CN(C[C@H]2C(O)=O)c2nccc(n2)C(F)(F)F)cc1)-c1ccccc1,50000.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@H]2CN(c3nccc(C(F)(F)F)n3)C[C@H]2C(=O)O)cc1,552.5530000000002,5.4600200000000045,7,1
50226489,CCC[C@H](Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc23)c1)C(O)=O,50000.0,CCC[C@H](Oc1cccc(Cn2c(C)c(C(=O)c3ccc(Cl)cc3)c3ccc(OC(F)(F)F)cc32)c1)C(=O)O,559.9680000000002,7.413120000000006,5,1
50232306,CCCc1cc(Oc2ccc(OC)cc2)ccc1OCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccc(OC)cc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,507.6080000000003,6.410300000000006,7,2
50232310,CCCc1cc(Oc2ccc(cc2)C(F)(F)F)ccc1OCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccc(C(F)(F)F)cc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,545.5790000000003,7.420500000000006,6,2
