ID,Smiles,IC50 (nM),canonical_smiles,Molecular Weight,LogP,num_H_acceptors,num_H_Donors
51409739,O[C@H]1CCN(Cc2ccc3c(Nc4cccc(c4Cl)-c4ccc5OCCOc5c4)nsc3c2)C1,109.0,O[C@H]1CCN(Cc2ccc3c(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)nsc3c2)C1,494.0160000000003,5.698100000000004,7,2
996192,COc1nc(ccc1CNC[C@@H](O)CC(O)=O)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1ccc(CNCC2COC(=O)N2)c(OC)n1,110.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(CNC[C@@H](O)CC(=O)O)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1COC(=O)N1,696.5880000000001,4.924800000000003,10,5
51409727,OC(=O)C1CCCN1Cc1ccc2c(Nc3cccc(c3Cl)-c3ccc4OCCOc4c3)nsc2c1,110.0,O=C(O)C1CCCN1Cc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,522.0260000000003,6.180500000000004,7,2
996147,COc1nc(ccc1CN1CC2(C1)CCN(C2)C(C)=O)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1ccc(CN2CC3(C2)CCN(C3)C(C)=O)c(OC)n1,111.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(CCN(C(C)=O)C6)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC2(CCN(C(C)=O)C2)C1,769.7739999999998,6.910000000000007,8,0
1212923,CCOC(=O)C1(CC1)NCc1cnc(cc1C1CC1)C(=O)Nc1cccc(c1C)-c1cccc(NC(=O)c2cc(C3CC3)c(CNC3(CC3)C(=O)OCC)cn2)c1C,113.0,CCOC(=O)C1(NCc2cnc(C(=O)Nc3cccc(-c4cccc(NC(=O)c5cc(C6CC6)c(CNC6(C(=O)OCC)CC6)cn5)c4C)c3C)cc2C2CC2)CC1,784.9579999999996,7.390440000000008,10,4
51411030,CCN(CC)CCCN1CCc2c1cccc2-c1cccc(COc2cc(OCc3cccc(c3)C#N)c(CNCCNC(C)=O)cc2Cl)c1C,114.0,CCN(CC)CCCN1CCc2c(-c3cccc(COc4cc(OCc5cccc(C#N)c5)c(CNCCNC(C)=O)cc4Cl)c3C)cccc21,708.3470000000002,7.665200000000009,7,2
51442835,CC(=O)NCCNc1ncnc(OCc2cccc(c2C)-c2ccccc2)n1,115.0,CC(=O)NCCNc1ncnc(OCc2cccc(-c3ccccc3)c2C)n1,377.44800000000015,2.9740200000000003,6,2
996135,COc1nc(ccc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1ccc(CN2CC3(C2)CNC(=O)C3)c(OC)n1,115.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNC[C@@H]1CCC(=O)N1,701.6550000000001,5.491700000000005,8,3
51372539,Cl.Cl.Cc1c(COc2cc(OCc3cccc(c3)C#N)c(CN3CCCCC3C(=O)N3CCNCC3)cc2Cl)cccc1-c1ccc2OCCOc2c1,115.0,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)N3CCNCC3)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,707.2710000000003,6.902600000000008,8,1
51488836,CC(C)(CO)NCc1ccc(cc1OCc1cncc(c1)C#N)C(=O)N1CCc2c1cccc2-c1ccccc1,116.0,CC(C)(CO)NCc1ccc(C(=O)N2CCc3c(-c4ccccc4)cccc32)cc1OCc1cncc(C#N)c1,532.6440000000002,5.262680000000005,6,2
996193,COc1nc(ccc1CNC[C@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1ccc(CNC[C@@H]2CCC(=O)N2)c(OC)n1,118.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNC[C@H]1CCC(=O)N1,689.644,5.538000000000004,8,4
995912,COc1cc(nc(Cl)c1CN1CC2(C1)CNC(=O)C2)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1ccc(CN2CC3(C2)CNC(=O)C3)c(OC)n1,118.0,COc1cc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)nc(Cl)c1CN1CC2(CNC(=O)C2)C1,748.1109999999998,6.098800000000007,8,2
51397758,Cc1c(COc2cc(OCc3cccc(c3)C#N)c(CN3CCCCC3C(=O)NCCNc3cccc4C(=O)N(C5CCC(=O)NC5=O)C(=O)c34)cc2Cl)cccc1-c1ccccc1,118.0,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)NCCNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)cc2Cl)cccc1-c1ccccc1,879.4140000000001,7.3291000000000075,10,3
51341673,Cc1c(COc2cc(OCc3cncc(c3)C#N)c(CNC(C)(CO)C(O)=O)cc2Cl)cccc1-c1cnc2ccccc2n1,119.0,Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CNC(C)(CO)C(=O)O)cc2Cl)cccc1-c1cnc2ccccc2n1,624.0970000000001,5.608500000000006,9,3
51469779,CC(C)C[C@@H]1NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC1=O)C(N)=O)NC(C)=O)[C@@H](C)O,119.0,CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2c[nH]cn2)NC1=O,1598.792000000001,-6.276130000000019,23,24
1069013,COc1cc(\C=C\c2cccc(c2C)-c2ccc3OCCOc3c2)ccc1CN[C@@H](CO)C(O)=O,120.0,COc1cc(/C=C/c2cccc(-c3ccc4c(c3)OCCO4)c2C)ccc1CN[C@@H](CO)C(=O)O,475.5410000000003,4.147320000000002,6,3
1212945,Cc1c(NC(=O)c2cc(C3CC3)c(CNCC(F)F)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CNCC(F)F)cn2)c1C,120.0,Cc1c(NC(=O)c2cc(C3CC3)c(CNCC(F)F)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CNCC(F)F)cn2)c1C,688.7699999999999,7.729240000000007,6,4
51397752,Cc1c(COc2cc(OCc3cccc(c3)C#N)c(CN3CCCCC3C(=O)NCCCCNC(=O)CCCC(=O)Nc3cccc4C(=O)N(C5CCC(=O)NC5=O)C(=O)c34)cc2Cl)cccc1-c1ccccc1,121.0,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)NCCCCNC(=O)CCCC(=O)Nc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)cc2Cl)cccc1-c1ccccc1,1020.584,7.922400000000008,11,4
996120,COc1nc(ccc1CNCC(O)=O)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1ccc(CN2CC3(C2)CCC(=O)N3)c(OC)n1,121.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC(=O)O,662.5740000000003,5.440200000000004,8,3
51397751,Cc1c(COc2cc(OCc3cccc(c3)C#N)c(CN3CCCCC3C(=O)NCCNC(=O)CCCC(=O)Nc3cccc4C(=O)N(C5CCC(=O)NC5=O)C(=O)c34)cc2Cl)cccc1-c1ccccc1,123.0,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)NCCNC(=O)CCCC(=O)Nc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)cc2Cl)cccc1-c1ccccc1,992.5300000000001,7.142200000000006,11,4
51488845,O[C@@H]1CCN(Cc2ccc(cc2OCc2cncc(c2)C#N)C(=O)N2CCc3c2cccc3-c2ccccc2)C1,124.0,N#Cc1cncc(COc2cc(C(=O)N3CCc4c(-c5ccccc5)cccc43)ccc2CN2CC[C@@H](O)C2)c1,530.6280000000002,4.968780000000006,6,1
51372538,Cc1c(COc2cc(OCc3cccc(c3)C#N)c(CN3CCCCC3C(=O)N3CCN(CC3)C(=O)OC(C)(C)C)cc2Cl)cccc1-c1ccc2OCCOc2c1,125.0,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)N3CCN(C(=O)OC(C)(C)C)CC3)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,807.388,8.550100000000008,9,0
992040,CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(c2Br)-c2ccccc2)cc1OCC=C,126.0,C=CCOc1cc(OCc2cccc(-c3ccccc3)c2Br)c(Cl)cc1CNCCNC(C)=O,543.8890000000002,6.1390000000000065,4,2
996306,COc1nc(ccc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cc(F)cc(c1Cl)-c1ccc(CNC[C@@H]2CCC(=O)N2)c(OC)n1,126.0,COc1nc(-c2cccc(-c3cc(F)cc(-c4ccc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNC[C@@H]1CCC(=O)N1,707.634,5.677100000000005,8,4
995964,COc1nc(ccc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cccc(c1SC)-c1ccc(CNC[C@@H]2CCC(=O)N2)c(OC)n1,127.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3SC)c2Cl)ccc1CNC[C@@H]1CCC(=O)N1,701.293,5.606500000000005,9,4
51488846,OC[C@H]1CCN(Cc2ccc(cc2OCc2cncc(c2)C#N)C(=O)N2CCc3c2cccc3-c2ccccc2)C1,128.0,N#Cc1cncc(COc2cc(C(=O)N3CCc4c(-c5ccccc5)cccc43)ccc2CN2CC[C@H](CO)C2)c1,544.6550000000002,5.216380000000006,6,1
996205,COc1nc(ccc1CN1CC2(C1)CCC(=O)N2)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1ccc(CN2CC3(C2)CCC(=O)N3)c(CO)c1,129.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(CCC(=O)N6)C5)c(CO)c4)c3Cl)c2Cl)ccc1CN1CC2(CCC(=O)N2)C1,712.6779999999999,5.819100000000007,7,3
51437221,Cl.CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(c2Br)-c2ccccc2)cc1OCc1ccc2nonc2c1,130.0,CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc2nonc2c1,635.9459999999999,6.689400000000005,7,2
996081,COc1nc(ccc1CN1CC2(C1)CN(C2)C(C)=O)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1ccc(C2=NC[C@H](CO)N2)c(OC)n1,130.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(C5=NC[C@H](CO)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC2(C1)CN(C(C)=O)C2,687.6279999999997,5.176400000000005,9,2
1068994,COc1cc(\C=C\c2cccc(c2C)-c2ccccc2)cc(OC)c1CNC(CCO)C(O)=O,130.0,COc1cc(/C=C/c2cccc(-c3ccccc3)c2C)cc(OC)c1CNC(CCO)C(=O)O,461.5580000000003,4.7748200000000045,5,3
51440533,Cc1c(cccc1-c1cc(CNCCO)ccn1)-c1ccccc1,131.0,Cc1c(-c2ccccc2)cccc1-c1cc(CNCCO)ccn1,318.42,3.805920000000002,3,2
51409725,OC(=O)C1CCN1Cc1ccc2c(Nc3cccc(c3Cl)-c3ccc4OCCOc4c3)nsc2c1,131.0,O=C(O)C1CCN1Cc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,507.99900000000036,5.790400000000004,7,2
996320,COc1nc(ccc1CN1CC(O)C1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1cc(Cl)c(CN2CC(O)C2)c(Cl)n1,131.0,COc1nc(-c2cccc(-c3cccc(-c4cc(Cl)c(CN5CC(O)C5)c(Cl)n4)c3Cl)c2Cl)ccc1CN1CC(O)C1,646.402,6.452800000000007,7,2
996136,COc1nc(ccc1CNCCO)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1ccc(CNC[C@@H]2CCC(=O)N2)c(OC)n1,131.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNCCO,636.5800000000002,5.251700000000005,8,4
51357615,Cc1c(CNc2cc(OCc3cncc(c3)C#N)c(CN[C@H](CO)C(O)=O)cc2Cl)cccc1-c1ccc2OCCOc2c1,131.0,Cc1c(CNc2cc(OCc3cncc(C#N)c3)c(CN[C@H](CO)C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,615.086,5.079500000000004,9,4
1324692,Cc1c(CNc2cc(OCc3cncc(c3)C#N)c(CNC(CO)C(O)=O)cc2Cl)cccc1-c1ccc2OCCOc2c1,131.0,Cc1c(CNc2cc(OCc3cncc(C#N)c3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,615.086,5.079500000000004,9,4
51442830,COc1cc(ccc1CNCCO)C(=O)N1CCC2C1C=CC=C2c1ccccc1,132.0,COc1cc(C(=O)N2CCC3C(c4ccccc4)=CC=CC32)ccc1CNCCO,404.51000000000016,3.261200000000002,4,2
996304,COc1nc(ccc1CN1CC2(C1)CCC(=O)N2)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1ccc(CN2CC3(C2)CCC(=O)N3)c(OCC#N)n1,132.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(CCC(=O)N6)C5)c(OCC#N)n4)c3Cl)c2Cl)ccc1CN1CC2(CCC(=O)N2)C1,738.6759999999998,5.624180000000005,9,2
51488847,OC[C@@H]1CCN(Cc2ccc(cc2OCc2cncc(c2)C#N)C(=O)N2CCc3c2cccc3-c2ccccc2)C1,132.0,N#Cc1cncc(COc2cc(C(=O)N3CCc4c(-c5ccccc5)cccc43)ccc2CN2CC[C@@H](CO)C2)c1,544.6550000000002,5.216380000000006,6,1
51362439,COc1cc(ccc1CNCCO)C(=O)N1CCc2c1cccc2-c1ccccc1,133.0,COc1cc(C(=O)N2CCc3c(-c4ccccc4)cccc32)ccc1CNCCO,402.4940000000002,3.6470000000000025,4,2
1021616,OC[C@H](NCc1cc(Cl)c(OCc2cccc(c2F)-c2ccccc2)cc1OCc1cccnc1)C(O)=O,134.0,O=C(O)[C@H](CO)NCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2F)cc1OCc1cccnc1,536.9870000000002,5.234200000000005,6,3
1006407,C[C@H](O)[C@@H](NCc1ccc(OCc2cccc(c2Br)-c2ccccc2)cc1OCc1cccc(c1)C#N)C(O)=O,134.0,C[C@H](O)[C@@H](NCc1ccc(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1cccc(C#N)c1)C(=O)O,601.4970000000001,6.069380000000006,6,3
996000,COc1nc(ccc1CNCCO)-c1cccc(c1Br)-c1cccc(c1Br)-c1ccc(CNCCO)c(OC)n1,134.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(CNCCO)c(OC)n4)c3Br)c2Br)ccc1CNCCO,672.418,5.1836000000000055,8,4
1338722,OCc1cc(\C=C\c2cccc(-c3ccccc3)c2C#N)c(cc1CN1CCNC[C@H]1C(O)=O)C(F)(F)F,135.0,N#Cc1c(/C=C/c2cc(CO)c(CN3CCNC[C@H]3C(=O)O)cc2C(F)(F)F)cccc1-c1ccccc1,521.5390000000001,4.765180000000003,5,3
995962,COc1nc(ccc1CN1CC2(C1)CN(C2)C(C)=O)-c1cccc(c1Cl)-c1cccc(-c2ccc(CN3CC4(C3)CN(C4)C(C)=O)c(OC)n2)c1SC,135.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(C5)CN(C(C)=O)C6)c(OC)n4)c3SC)c2Cl)ccc1CN1CC2(C1)CN(C(C)=O)C2,753.3689999999998,6.198300000000007,9,0
51397772,Cc1c(COc2cc(OCc3cccc(c3)C#N)c(CN3CCCCC3C(=O)NCCCNc3cccc4C(=O)N(C5CCC(=O)NC5=O)C(=O)c34)cc2Cl)cccc1-c1ccc2OCCOc2c1,135.0,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)NCCCNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,951.477,7.490400000000008,12,3
996116,COc1nc(ccc1CNCCC(O)=O)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1ccc(CN2CC3(C2)CCC(=O)N3)c(OC)n1,136.0,COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCCC(=O)O,676.6010000000002,5.830300000000006,8,3
952580,COc1nc(ccc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cc(F)cc2[C@H](CCc12)Oc1nc(OC)c(CN2CC3(CCC2CC3)C(O)=O)cc1C(F)(F)F,0.064,COc1nc(-c2cccc(-c3cc(F)cc4c3CC[C@@H]4Oc3nc(OC)c(CN4CC5(C(=O)O)CCC4CC5)cc3C(F)(F)F)c2Cl)ccc1CNC[C@@H]1CCC(=O)N1,838.2989999999999,7.902800000000008,9,3
952581,COc1nc(ccc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cc(F)cc2[C@H](CCc12)Oc1nc(OC)c(CN2CC[C@H](C2)C(O)=O)cc1C(F)(F)F,0.064,COc1nc(-c2cccc(-c3cc(F)cc4c3CC[C@@H]4Oc3nc(OC)c(CN4CC[C@@H](C(=O)O)C4)cc3C(F)(F)F)c2Cl)ccc1CNC[C@@H]1CCC(=O)N1,798.234,6.980100000000006,9,3
952582,COc1cc(O[C@H]2CCc3c2cccc3-c2cccc(c2Cl)-c2ccc(CNC[C@@H]3CCC(=O)N3)c(OC)n2)c(cc1CN1CC[C@](C)(C1)C(O)=O)C(F)(F)F,0.064,COc1cc(O[C@H]2CCc3c(-c4cccc(-c5ccc(CNC[C@@H]6CCC(=O)N6)c(OC)n5)c4Cl)cccc32)c(C(F)(F)F)cc1CN1CC[C@@](C)(C(=O)O)C1,793.283,7.836100000000008,8,3
952583,COc1cc(O[C@H]2CCc3c2cccc3-c2cccc(c2Cl)-c2ccc(CNC[C@@H]3CCC(=O)N3)c(OC)n2)c(cc1CNC(C)(C)C(O)=O)C(F)(F)F,0.064,COc1cc(O[C@H]2CCc3c(-c4cccc(-c5ccc(CNC[C@@H]6CCC(=O)N6)c(OC)n5)c4Cl)cccc32)c(C(F)(F)F)cc1CNC(C)(C)C(=O)O,767.2450000000002,7.492300000000007,8,4
952584,COc1cc(O[C@H]2CCc3c2cccc3-c2cccc(c2Cl)-c2ccc(CNC[C@@H]3CCC(=O)N3)c(OC)n2)c(cc1CNC1(CC1)C(O)=O)C(F)(F)F,0.064,COc1cc(O[C@H]2CCc3c(-c4cccc(-c5ccc(CNC[C@@H]6CCC(=O)N6)c(OC)n5)c4Cl)cccc32)c(C(F)(F)F)cc1CNC1(C(=O)O)CC1,765.2290000000002,7.246300000000007,8,4
952585,COc1cc(O[C@H]2CCc3c2cccc3-c2cccc(c2Cl)-c2ccc(CNC[C@@H]3CCC(=O)N3)c(OC)n2)c(cc1CNCC(C)(C)C(O)=O)C(F)(F)F,0.064,COc1cc(O[C@H]2CCc3c(-c4cccc(-c5ccc(CNC[C@@H]6CCC(=O)N6)c(OC)n5)c4Cl)cccc32)c(C(F)(F)F)cc1CNCC(C)(C)C(=O)O,781.2720000000002,7.7399000000000076,8,4
952586,COc1cc(O[C@H]2CCc3c2cccc3-c2cccc(c2Cl)-c2ccc(CNC[C@@H]3CCC(=O)N3)c(OC)n2)c(cc1CNC[C@@H](O)CC(O)=O)C(F)(F)F,0.064,COc1cc(O[C@H]2CCc3c(-c4cccc(-c5ccc(CNC[C@@H]6CCC(=O)N6)c(OC)n5)c4Cl)cccc32)c(C(F)(F)F)cc1CNC[C@@H](O)CC(=O)O,783.2440000000003,6.464700000000007,9,5
952587,COc1cc(O[C@H]2CCc3c2cccc3-c2cccc(c2Cl)-c2ccc(CNC[C@@H]3CCC(=O)N3)c(OC)n2)c(cc1CN1CCC[C@@]1(C)C(O)=O)C(F)(F)F,0.064,COc1cc(O[C@H]2CCc3c(-c4cccc(-c5ccc(CNC[C@@H]6CCC(=O)N6)c(OC)n5)c4Cl)cccc32)c(C(F)(F)F)cc1CN1CCC[C@@]1(C)C(=O)O,793.283,7.978600000000008,8,3
952588,COc1cc(O[C@H]2CCc3c2cccc3-c2cccc(c2Cl)-c2ccc(CNC[C@@H]3CCC(=O)N3)c(OC)n2)c(cc1CN1CC2CCC1C(C2)C(O)=O)C(F)(F)F,0.064,COc1cc(O[C@H]2CCc3c(-c4cccc(-c5ccc(CNC[C@@H]6CCC(=O)N6)c(OC)n5)c4Cl)cccc32)c(C(F)(F)F)cc1CN1CC2CCC1C(C(=O)O)C2,819.321,8.224600000000008,8,3
952589,COc1nc(O[C@H]2CCc3c2cccc3-c2cccc(c2Cl)-c2cnc(CNC[C@@H]3CCC(=O)N3)c(OC)n2)c(cc1CNC1(CC1)C(O)=O)C(F)(F)F,0.064,COc1nc(O[C@H]2CCc3c(-c4cccc(-c5cnc(CNC[C@@H]6CCC(=O)N6)c(OC)n5)c4Cl)cccc32)c(C(F)(F)F)cc1CNC1(C(=O)O)CC1,767.2050000000002,6.036300000000005,10,4
952590,COc1nc(ccc1CN1CC2(C1)CCC(=O)N2)-c1cccc(c1Cl)-c1cccc2[C@H](CCc12)Oc1nc(OC)c(CN2CC3CCC2(CC3)C(O)=O)cc1C(F)(F)F,0.064,COc1nc(-c2cccc(-c3cccc4c3CC[C@@H]4Oc3nc(OC)c(CN4CC5CCC4(C(=O)O)CC5)cc3C(F)(F)F)c2Cl)ccc1CN1CC2(CCC(=O)N2)C1,832.3199999999999,7.859900000000008,9,2
952591,COc1nc(O[C@H]2CCc3c2cccc3-c2cccc(c2Cl)-c2ccc(CN3CC4(C3)CCC(=O)N4)c(OC)n2)c(cc1CN1C2CCC1(CC2)C(O)=O)C(F)(F)F,0.064,COc1nc(-c2cccc(-c3cccc4c3CC[C@@H]4Oc3nc(OC)c(CN4C5CCC4(C(=O)O)CC5)cc3C(F)(F)F)c2Cl)ccc1CN1CC2(CCC(=O)N2)C1,818.293,7.612300000000007,9,2
